20150910,1600,195.88,0.02,2.1038,0.03,100,36,20151016
20150910,1600,195.88,0.02,2.1038,0.04,116,36,20151016
20150910,1600,195.88,0.02,2.1038,0.03,117,36,20151016
20150910,1600,195.88,0.02,2.1038,0.04,118,36,20151016
20150910,1600,195.88,0.02,2.1038,0.05,120,36,20151016
20150910,1600,195.88,0.02,2.1038,0.06,125,29,20151009
20150910,1600,195.88,0.02,2.1038,0.172,140,36,20151016
20150910,1600,195.88,0.02,2.1038,0.15,143,36,20151016
20150910,1600,195.88,0.02,2.1038,0.16,144,36,20151016
20150910,1600,195.88,0.02,2.1038,0.185,145,36,20151016
20150910,1600,195.88,0.02,2.1038,0.18,146,36,20151016
20150910,1600,195.88,0.02,2.1038,0.19,147,36,20151016
20150910,1600,195.88,0.02,2.1038,0.24,149,36,20151016
20150910,1600,195.88,0.02,2.1038,0.286666666666667,150,36,20151016
20150910,1600,195.88,0.02,2.1038,0.3,152,36,20151016
20150910,1600,195.88,0.02,2.1038,0.29,155,36,20151016
20150910,1600,195.88,0.02,2.1038,0.36,158,36,20151016
20150910,1600,195.88,0.02,2.1038,0.446666666666667,159,36,20151016
20150910,1600,195.88,0.02,2.1038,0.447083333333333,160,36,20151016
20150910,1600,195.88,0.02,2.1038,0.54,162,36,20151016
20150910,1600,195.88,0.02,2.1038,0.535,163,36,20151016
20150910,1600,195.88,0.02,2.1038,0.59,164,36,20151016
20150910,1600,195.88,0.02,2.1038,0.643333333333333,165,36,20151016
20150910,1600,195.88,0.02,2.1038,0.703333333333333,166,36,20151016
20150910,1600,195.88,0.02,2.1038,0.79,168,36,20151016
20150910,1600,195.88,0.02,2.1038,0.845,169,36,20151016
20150910,1600,195.88,0.02,2.1038,0.889,170,36,20151016
20150910,1600,195.88,0.02,2.1038,0.94,171,36,20151016
20150910,1600,195.88,0.02,2.1038,0.98,172,36,20151016
20150910,1600,195.88,0.02,2.1038,1.04333333333333,173,36,20151016
20150910,1600,195.88,0.02,2.1038,1.16,174,36,20151016
20150910,1600,195.88,0.02,2.1038,1.4025,175,36,20151016
20150910,1600,195.88,0.02,2.1038,1.41,176,36,20151016
20150910,1600,195.88,0.02,2.1038,1.45833333333333,177,36,20151016
20150910,1600,195.88,0.02,2.1038,1.59111111111111,178,36,20151016
20150910,1600,195.88,0.02,2.1038,1.73,179,36,20151016
20150910,1600,195.88,0.02,2.1038,1.89424242424242,180,36,20151016
20150910,1600,195.88,0.02,2.1038,1.96666666666667,181,36,20151016
20150910,1600,195.88,0.02,2.1038,2.1,182,36,20151016
20150910,1600,195.88,0.02,2.1038,2.27125,183,36,20151016
20150910,1600,195.88,0.02,2.1038,2.53714285714286,184,36,20151016
20150910,1600,195.88,0.02,2.1038,2.15,184.5,29,20151009
20150910,1600,195.88,0.02,2.1038,2.745,185,36,20151016
20150910,1600,195.88,0.02,2.1038,2.34,185.5,29,20151009
20150910,1600,195.88,0.02,2.1038,2.838,186,36,20151016
20150910,1600,195.88,0.02,2.1038,2.6,186.5,29,20151009
20150910,1600,195.88,0.02,2.1038,3.17375,187,36,20151016
20150910,1600,195.88,0.02,2.1038,2.77,187.5,29,20151009
20150910,1600,195.88,0.02,2.1038,3.373125,188,36,20151016
20150910,1600,195.88,0.02,2.1038,3.01,188.5,29,20151009
20150910,1600,195.88,0.02,2.1038,3.63375,189,36,20151016
20150910,1600,195.88,0.02,2.1038,3.30333333333333,189.5,29,20151009
20150910,1600,195.88,0.02,2.1038,4.145,190,36,20151016
20150910,1600,195.88,0.02,2.1038,3.6,190.5,29,20151009
20150910,1600,195.88,0.02,2.1038,4.22583333333333,191,36,20151016
20150910,1600,195.88,0.02,2.1038,4.49266666666667,192,36,20151016
20150910,1600,195.88,0.02,2.1038,4.185,192.5,29,20151009
20150910,1600,195.88,0.02,2.1038,4.795625,193,36,20151016
20150910,1600,195.88,0.02,2.1038,4.65,193.5,29,20151009
20150910,1600,195.88,0.02,2.1038,5.225,194,50,20151030
20150910,1600,195.88,0.02,2.1038,4.885,194.5,29,20151009
20150910,1600,195.88,0.02,2.1038,5.5665,195,36,20151016
20150910,1600,195.88,0.02,2.1038,5.38,195.5,29,20151009
20150910,1600,195.88,0.02,2.1038,6.134,196,36,20151016
20150910,1600,195.88,0.02,2.1038,5.42,196.5,29,20151009
20150910,1600,195.88,0.02,2.1038,6.54285714285714,197,36,20151016
20150910,1600,195.88,0.02,2.1038,7.003,198,36,20151016
20150910,1600,195.88,0.02,2.1038,7.50142857142857,199,36,20151016
20150910,1600,195.88,0.02,2.1038,8.040625,200,36,20151016
20150910,1600,195.88,0.02,2.1038,8.94666666666667,201,36,20151016
20150910,1600,195.88,0.02,2.1038,9.30375,202,36,20151016
20150910,1600,195.88,0.02,2.1038,10.08,203,36,20151016
20150910,1600,195.88,0.02,2.1038,10.6933333333333,204,36,20151016
20150910,1600,195.88,0.02,2.1038,11,205,36,20151016
20150910,1600,195.88,0.02,2.1038,12.22,206,36,20151016
20150910,1600,195.88,0.02,2.1038,14.9,209,36,20151016
20150910,1600,195.88,0.02,2.1038,17.875,212,36,20151016
20150910,1600,195.88,0.02,2.1038,30.85,225,36,20151016
