20150903,1600,195.55,0.02,2.0844,0.07,116,43,20151016
20150903,1600,195.55,0.02,2.0844,0.1,125,43,20151016
20150903,1600,195.55,0.02,2.0844,0.12,130,43,20151016
20150903,1600,195.55,0.02,2.0844,0.14,140,27,20150930
20150903,1600,195.55,0.02,2.0844,0.26875,150,43,20151016
20150903,1600,195.55,0.02,2.0844,0.48,154,43,20151016
20150903,1600,195.55,0.02,2.0844,0.315,155,43,20151016
20150903,1600,195.55,0.02,2.0844,0.59,159,43,20151016
20150903,1600,195.55,0.02,2.0844,0.43,160,43,20151016
20150903,1600,195.55,0.02,2.0844,0.68,162,43,20151016
20150903,1600,195.55,0.02,2.0844,0.74,163,43,20151016
20150903,1600,195.55,0.02,2.0844,0.78,164,43,20151016
20150903,1600,195.55,0.02,2.0844,0.817777777777778,165,29,20151002
20150903,1600,195.55,0.02,2.0844,0.898,166,43,20151016
20150903,1600,195.55,0.02,2.0844,0.985,167,43,20151016
20150903,1600,195.55,0.02,2.0844,1.046,168,43,20151016
20150903,1600,195.55,0.02,2.0844,1.105,169,43,20151016
20150903,1600,195.55,0.02,2.0844,1.03583333333333,170,43,20151016
20150903,1600,195.55,0.02,2.0844,1.25,171,43,20151016
20150903,1600,195.55,0.02,2.0844,1.43,173,43,20151016
20150903,1600,195.55,0.02,2.0844,1.55333333333333,175,36,20151009
20150903,1600,195.55,0.02,2.0844,1.73333333333333,176,43,20151016
20150903,1600,195.55,0.02,2.0844,1.64,177,43,20151016
20150903,1600,195.55,0.02,2.0844,1.7675,178,43,20151016
20150903,1600,195.55,0.02,2.0844,2.06142857142857,179,43,20151016
20150903,1600,195.55,0.02,2.0844,2.05740740740741,180,43,20151016
20150903,1600,195.55,0.02,2.0844,2.03857142857143,181,43,20151016
20150903,1600,195.55,0.02,2.0844,2.36,182,43,20151016
20150903,1600,195.55,0.02,2.0844,1.825,182.5,29,20151002
20150903,1600,195.55,0.02,2.0844,2.53272727272727,183,43,20151016
20150903,1600,195.55,0.02,2.0844,2.76833333333333,184,27,20150930
20150903,1600,195.55,0.02,2.0844,2.78,184.5,36,20151009
20150903,1600,195.55,0.02,2.0844,3.03285714285714,185,43,20151016
20150903,1600,195.55,0.02,2.0844,2.36666666666667,185.5,29,20151002
20150903,1600,195.55,0.02,2.0844,2.99266666666667,186,27,20150930
20150903,1600,195.55,0.02,2.0844,2.585,186.5,29,20151002
20150903,1600,195.55,0.02,2.0844,3.21,187,43,20151016
20150903,1600,195.55,0.02,2.0844,3.052,187.5,29,20151002
20150903,1600,195.55,0.02,2.0844,3.183,188,43,20151016
20150903,1600,195.55,0.02,2.0844,3.062,188.5,29,20151002
20150903,1600,195.55,0.02,2.0844,3.98882352941176,189,43,20151016
20150903,1600,195.55,0.02,2.0844,3.35,189.5,29,20151002
20150903,1600,195.55,0.02,2.0844,3.8942,190,43,20151016
20150903,1600,195.55,0.02,2.0844,3.45,190.5,29,20151002
20150903,1600,195.55,0.02,2.0844,4.3975,191,43,20151016
20150903,1600,195.55,0.02,2.0844,3.7375,191.5,29,20151002
20150903,1600,195.55,0.02,2.0844,4.87086956521739,192,43,20151016
20150903,1600,195.55,0.02,2.0844,4.8,192.5,36,20151009
20150903,1600,195.55,0.02,2.0844,5.126,193,43,20151016
20150903,1600,195.55,0.02,2.0844,5.57,193.5,50,20151023
20150903,1600,195.55,0.02,2.0844,5.63454545454545,194,43,20151016
20150903,1600,195.55,0.02,2.0844,5.46666666666667,194.5,29,20151002
20150903,1600,195.55,0.02,2.0844,5.81782608695652,195,43,20151016
20150903,1600,195.55,0.02,2.0844,5.59166666666667,195.5,29,20151002
20150903,1600,195.55,0.02,2.0844,6.32074074074074,196,43,20151016
20150903,1600,195.55,0.02,2.0844,5.87,196.5,29,20151002
20150903,1600,195.55,0.02,2.0844,6.75428571428572,197,43,20151016
20150903,1600,195.55,0.02,2.0844,6.355,197.5,29,20151002
20150903,1600,195.55,0.02,2.0844,7.44,198,43,20151016
20150903,1600,195.55,0.02,2.0844,7.800625,199,43,20151016
20150903,1600,195.55,0.02,2.0844,8.25,200,50,20151023
20150903,1600,195.55,0.02,2.0844,9.07,201,43,20151016
20150903,1600,195.55,0.02,2.0844,9.805,202,43,20151016
20150903,1600,195.55,0.02,2.0844,9.38,202.5,36,20151009
20150903,1600,195.55,0.02,2.0844,9.84111111111111,203,43,20151016
20150903,1600,195.55,0.02,2.0844,10.62,204,43,20151016
20150903,1600,195.55,0.02,2.0844,11.31875,205,29,20151002
20150903,1600,195.55,0.02,2.0844,12.065,206,43,20151016
20150903,1600,195.55,0.02,2.0844,13.55,207,43,20151016
20150903,1600,195.55,0.02,2.0844,14.0785714285714,208,43,20151016
20150903,1600,195.55,0.02,2.0844,15.0233333333333,209,43,20151016
20150903,1600,195.55,0.02,2.0844,15.7466666666667,210,43,20151016
20150903,1600,195.55,0.02,2.0844,25.01,220,43,20151016
