20151207,1600,208.29,0.21,1.984,0.075,160,39,20160115
20151207,1600,208.29,0.21,1.984,0.09,162,39,20160115
20151207,1600,208.29,0.21,1.984,0.1,165,39,20160115
20151207,1600,208.29,0.21,1.984,0.1425,170,39,20160115
20151207,1600,208.29,0.21,1.984,0.16,171,39,20160115
20151207,1600,208.29,0.21,1.984,0.17,172,39,20160115
20151207,1600,208.29,0.21,1.984,0.19,173,39,20160115
20151207,1600,208.29,0.21,1.984,0.2,174,39,20160115
20151207,1600,208.29,0.21,1.984,0.2,175,32,20160108
20151207,1600,208.29,0.21,1.984,0.22,176,39,20160115
20151207,1600,208.29,0.21,1.984,0.354,180,32,20160108
20151207,1600,208.29,0.21,1.984,0.42,184,39,20160115
20151207,1600,208.29,0.21,1.984,0.5275,185,46,20160122
20151207,1600,208.29,0.21,1.984,0.56,187,39,20160115
20151207,1600,208.29,0.21,1.984,0.6,188,39,20160115
20151207,1600,208.29,0.21,1.984,0.702857142857143,189,39,20160115
20151207,1600,208.29,0.21,1.984,0.729,190,39,20160115
20151207,1600,208.29,0.21,1.984,0.838181818181818,191,39,20160115
20151207,1600,208.29,0.21,1.984,0.87,192,39,20160115
20151207,1600,208.29,0.21,1.984,1.03333333333333,193,39,20160115
20151207,1600,208.29,0.21,1.984,1.08666666666667,194,39,20160115
20151207,1600,208.29,0.21,1.984,1.245,194.5,32,20160108
20151207,1600,208.29,0.21,1.984,1.27142857142857,195,32,20160108
20151207,1600,208.29,0.21,1.984,1.5,195.5,46,20160122
20151207,1600,208.29,0.21,1.984,1.305,196,39,20160115
20151207,1600,208.29,0.21,1.984,1.47727272727273,197,46,20160122
20151207,1600,208.29,0.21,1.984,1.84,197.5,46,20160122
20151207,1600,208.29,0.21,1.984,1.64125,198,39,20160115
20151207,1600,208.29,0.21,1.984,2.035,198.5,46,20160122
20151207,1600,208.29,0.21,1.984,1.89555555555556,199,39,20160115
20151207,1600,208.29,0.21,1.984,2.16666666666667,199.5,46,20160122
20151207,1600,208.29,0.21,1.984,1.89090909090909,200,39,20160115
20151207,1600,208.29,0.21,1.984,2.174,201,39,20160115
20151207,1600,208.29,0.21,1.984,2.39192307692308,202,39,20160115
20151207,1600,208.29,0.21,1.984,2.52111111111111,202.5,32,20160108
20151207,1600,208.29,0.21,1.984,2.658,203,39,20160115
20151207,1600,208.29,0.21,1.984,2.90739130434783,204,39,20160115
20151207,1600,208.29,0.21,1.984,2.624,204.5,32,20160108
20151207,1600,208.29,0.21,1.984,3.2292,205,32,20160108
20151207,1600,208.29,0.21,1.984,2.975,205.5,32,20160108
20151207,1600,208.29,0.21,1.984,3.47625,206,39,20160115
20151207,1600,208.29,0.21,1.984,3.735,206.5,32,20160108
20151207,1600,208.29,0.21,1.984,3.86727272727273,207,39,20160115
20151207,1600,208.29,0.21,1.984,4.11,207.5,32,20160108
20151207,1600,208.29,0.21,1.984,4.30619047619048,208,46,20160122
20151207,1600,208.29,0.21,1.984,4.28,208.5,32,20160108
20151207,1600,208.29,0.21,1.984,4.50166666666667,209,39,20160115
20151207,1600,208.29,0.21,1.984,5.278125,210,39,20160115
20151207,1600,208.29,0.21,1.984,5.775,211,39,20160115
20151207,1600,208.29,0.21,1.984,6.40333333333333,212,39,20160115
20151207,1600,208.29,0.21,1.984,6.85,213,39,20160115
20151207,1600,208.29,0.21,1.984,8.45,215,39,20160115
