20150312,1600,207.11,0.03,2.192,0.09,171,36,20150417
20150312,1600,207.11,0.03,2.192,0.1,172,36,20150417
20150312,1600,207.11,0.03,2.192,0.106666666666667,175,29,20150410
20150312,1600,207.11,0.03,2.192,0.15,177,36,20150417
20150312,1600,207.11,0.03,2.192,0.185,179,36,20150417
20150312,1600,207.11,0.03,2.192,0.246666666666667,180,43,20150424
20150312,1600,207.11,0.03,2.192,0.214,181,36,20150417
20150312,1600,207.11,0.03,2.192,0.26,183,36,20150417
20150312,1600,207.11,0.03,2.192,0.29,184,36,20150417
20150312,1600,207.11,0.03,2.192,0.322857142857143,185,36,20150417
20150312,1600,207.11,0.03,2.192,0.36,186,36,20150417
20150312,1600,207.11,0.03,2.192,0.39,187,36,20150417
20150312,1600,207.11,0.03,2.192,0.436666666666667,188,36,20150417
20150312,1600,207.11,0.03,2.192,0.584444444444444,190,43,20150424
20150312,1600,207.11,0.03,2.192,0.62,191,36,20150417
20150312,1600,207.11,0.03,2.192,0.69,192,36,20150417
20150312,1600,207.11,0.03,2.192,0.765,193,36,20150417
20150312,1600,207.11,0.03,2.192,0.85,194,36,20150417
20150312,1600,207.11,0.03,2.192,1.17,194.5,43,20150424
20150312,1600,207.11,0.03,2.192,0.991666666666667,195,43,20150424
20150312,1600,207.11,0.03,2.192,1.23333333333333,196,36,20150417
20150312,1600,207.11,0.03,2.192,0.88,196.5,29,20150410
20150312,1600,207.11,0.03,2.192,1.2,197,36,20150417
20150312,1600,207.11,0.03,2.192,1.33857142857143,198,36,20150417
20150312,1600,207.11,0.03,2.192,1.56,199,36,20150417
20150312,1600,207.11,0.03,2.192,1.73,200,36,20150417
20150312,1600,207.11,0.03,2.192,2.55,200.5,50,20150501
20150312,1600,207.11,0.03,2.192,1.97153846153846,201,36,20150417
20150312,1600,207.11,0.03,2.192,2.24894736842105,202,36,20150417
20150312,1600,207.11,0.03,2.192,2.486,203,36,20150417
20150312,1600,207.11,0.03,2.192,2.94,203.5,43,20150424
20150312,1600,207.11,0.03,2.192,2.72666666666667,204,36,20150417
20150312,1600,207.11,0.03,2.192,3.086,205,36,20150417
20150312,1600,207.11,0.03,2.192,3.6,205.5,43,20150424
20150312,1600,207.11,0.03,2.192,3.49086956521739,206,36,20150417
20150312,1600,207.11,0.03,2.192,3.91333333333333,207,36,20150417
20150312,1600,207.11,0.03,2.192,3.715,207.5,29,20150410
20150312,1600,207.11,0.03,2.192,4.298125,208,36,20150417
20150312,1600,207.11,0.03,2.192,4.85,209,36,20150417
20150312,1600,207.11,0.03,2.192,5.40176470588235,210,36,20150417
20150312,1600,207.11,0.03,2.192,6.0275,211,36,20150417
20150312,1600,207.11,0.03,2.192,6.72428571428571,212,36,20150417
20150312,1600,207.11,0.03,2.192,9.11,215,36,20150417
