20150624,1600,210.49,0,1.9574,0.1,185,30,20150724
20150624,1600,210.49,0,1.9574,0.19,190,30,20150724
20150624,1600,210.49,0,1.9574,0.48,195,37,20150731
20150624,1600,210.49,0,1.9574,0.455,196,30,20150724
20150624,1600,210.49,0,1.9574,0.593333333333333,198,37,20150731
20150624,1600,210.49,0,1.9574,0.575,199,30,20150724
20150624,1600,210.49,0,1.9574,0.57,199.5,30,20150724
20150624,1600,210.49,0,1.9574,0.825,200,37,20150731
20150624,1600,210.49,0,1.9574,0.86,201,37,20150731
20150624,1600,210.49,0,1.9574,1.065,202,37,20150731
20150624,1600,210.49,0,1.9574,1.16,202.5,37,20150731
20150624,1600,210.49,0,1.9574,0.97,203,30,20150724
20150624,1600,210.49,0,1.9574,1.09333333333333,204,30,20150724
20150624,1600,210.49,0,1.9574,1.19,204.5,30,20150724
20150624,1600,210.49,0,1.9574,1.398,205,30,20150724
20150624,1600,210.49,0,1.9574,1.35,205.5,30,20150724
20150624,1600,210.49,0,1.9574,1.635,206,37,20150731
20150624,1600,210.49,0,1.9574,1.6,206.5,30,20150724
20150624,1600,210.49,0,1.9574,2.0125,207,37,20150731
20150624,1600,210.49,0,1.9574,2.035,208,30,20150724
20150624,1600,210.49,0,1.9574,2.1,208.5,30,20150724
20150624,1600,210.49,0,1.9574,2.57,209,37,20150731
20150624,1600,210.49,0,1.9574,2.75,209.5,37,20150731
20150624,1600,210.49,0,1.9574,2.661,210,37,20150731
20150624,1600,210.49,0,1.9574,2.72333333333333,210.5,30,20150724
20150624,1600,210.49,0,1.9574,3.06428571428571,211,30,20150724
20150624,1600,210.49,0,1.9574,3.3975,212,30,20150724
20150624,1600,210.49,0,1.9574,3.635,212.5,37,20150731
20150624,1600,210.49,0,1.9574,3.985,213,37,20150731
20150624,1600,210.49,0,1.9574,4,213.5,30,20150724
20150624,1600,210.49,0,1.9574,4.59,214.5,30,20150724
20150624,1600,210.49,0,1.9574,5.15,215,30,20150724
