20150506,1600,208.03,0.02,1.7897,0.02,140,44,20150619
20150506,1600,208.03,0.02,1.7897,0.03,145,44,20150619
20150506,1600,208.03,0.02,1.7897,0.04,151,44,20150619
20150506,1600,208.03,0.02,1.7897,0.05,155,44,20150619
20150506,1600,208.03,0.02,1.7897,0.05,156,44,20150619
20150506,1600,208.03,0.02,1.7897,0.05,157,44,20150619
20150506,1600,208.03,0.02,1.7897,0.05,158,44,20150619
20150506,1600,208.03,0.02,1.7897,0.065,160,44,20150619
20150506,1600,208.03,0.02,1.7897,0.06,161,44,20150619
20150506,1600,208.03,0.02,1.7897,0.07,162,44,20150619
20150506,1600,208.03,0.02,1.7897,0.08,163,44,20150619
20150506,1600,208.03,0.02,1.7897,0.08,164,44,20150619
20150506,1600,208.03,0.02,1.7897,0.085,165,44,20150619
20150506,1600,208.03,0.02,1.7897,0.09,166,44,20150619
20150506,1600,208.03,0.02,1.7897,0.1,167,44,20150619
20150506,1600,208.03,0.02,1.7897,0.11,168,44,20150619
20150506,1600,208.03,0.02,1.7897,0.12,169,44,20150619
20150506,1600,208.03,0.02,1.7897,0.125,170,44,20150619
20150506,1600,208.03,0.02,1.7897,0.135,171,44,20150619
20150506,1600,208.03,0.02,1.7897,0.15,172,44,20150619
20150506,1600,208.03,0.02,1.7897,0.16,173,44,20150619
20150506,1600,208.03,0.02,1.7897,0.175,174,44,20150619
20150506,1600,208.03,0.02,1.7897,0.196,175,44,20150619
20150506,1600,208.03,0.02,1.7897,0.21,176,44,20150619
20150506,1600,208.03,0.02,1.7897,0.23,177,44,20150619
20150506,1600,208.03,0.02,1.7897,0.245,178,44,20150619
20150506,1600,208.03,0.02,1.7897,0.28,179,44,20150619
20150506,1600,208.03,0.02,1.7897,0.2975,180,44,20150619
20150506,1600,208.03,0.02,1.7897,0.335,181,44,20150619
20150506,1600,208.03,0.02,1.7897,0.363333333333333,182,44,20150619
20150506,1600,208.03,0.02,1.7897,0.4,183,44,20150619
20150506,1600,208.03,0.02,1.7897,0.428333333333333,184,44,20150619
20150506,1600,208.03,0.02,1.7897,0.457777777777778,185,44,20150619
20150506,1600,208.03,0.02,1.7897,0.526666666666667,186,44,20150619
20150506,1600,208.03,0.02,1.7897,0.59,187,44,20150619
20150506,1600,208.03,0.02,1.7897,0.6375,188,44,20150619
20150506,1600,208.03,0.02,1.7897,0.713333333333333,189,44,20150619
20150506,1600,208.03,0.02,1.7897,0.69,190,44,20150619
20150506,1600,208.03,0.02,1.7897,0.87125,191,44,20150619
20150506,1600,208.03,0.02,1.7897,0.972727272727273,192,44,20150619
20150506,1600,208.03,0.02,1.7897,1.05875,193,44,20150619
20150506,1600,208.03,0.02,1.7897,1.184,194,44,20150619
20150506,1600,208.03,0.02,1.7897,1.18705882352941,195,44,20150619
20150506,1600,208.03,0.02,1.7897,0.805,195.5,30,20150605
20150506,1600,208.03,0.02,1.7897,1.45285714285714,196,44,20150619
20150506,1600,208.03,0.02,1.7897,1.13,196.5,37,20150612
20150506,1600,208.03,0.02,1.7897,1.62,197,44,20150619
20150506,1600,208.03,0.02,1.7897,1.65705882352941,198,44,20150619
20150506,1600,208.03,0.02,1.7897,1.06,198.5,30,20150605
20150506,1600,208.03,0.02,1.7897,1.95555555555556,199,44,20150619
20150506,1600,208.03,0.02,1.7897,2.03833333333333,200,44,20150619
20150506,1600,208.03,0.02,1.7897,2.32631578947368,201,44,20150619
20150506,1600,208.03,0.02,1.7897,2.61894736842105,202,44,20150619
20150506,1600,208.03,0.02,1.7897,2.85086956521739,203,44,20150619
20150506,1600,208.03,0.02,1.7897,2.06666666666667,203.5,30,20150605
20150506,1600,208.03,0.02,1.7897,3.106,204,44,20150619
20150506,1600,208.03,0.02,1.7897,3.37,205,44,20150619
20150506,1600,208.03,0.02,1.7897,2.55,205.5,30,20150605
20150506,1600,208.03,0.02,1.7897,3.73692307692308,206,44,20150619
20150506,1600,208.03,0.02,1.7897,2.85,206.5,30,20150605
20150506,1600,208.03,0.02,1.7897,4.13827586206896,207,44,20150619
20150506,1600,208.03,0.02,1.7897,3.2875,207.5,30,20150605
20150506,1600,208.03,0.02,1.7897,4.62642857142857,208,44,20150619
20150506,1600,208.03,0.02,1.7897,3.79,208.5,30,20150605
20150506,1600,208.03,0.02,1.7897,4.83,209,44,20150619
20150506,1600,208.03,0.02,1.7897,4.09,209.5,30,20150605
20150506,1600,208.03,0.02,1.7897,5.48296296296296,210,44,20150619
20150506,1600,208.03,0.02,1.7897,5.97142857142857,211,44,20150619
20150506,1600,208.03,0.02,1.7897,5.02,211.5,30,20150605
20150506,1600,208.03,0.02,1.7897,6.694,212,44,20150619
20150506,1600,208.03,0.02,1.7897,7.405,213,44,20150619
20150506,1600,208.03,0.02,1.7897,8.05333333333333,214,44,20150619
20150506,1600,208.03,0.02,1.7897,8.796,215,44,20150619
20150506,1600,208.03,0.02,1.7897,10.52,217,44,20150619
20150506,1600,208.03,0.02,1.7897,11.6166666666667,218,44,20150619
