20150106,1600,199.82,0.02,2.2719,0.01,100,45,20150220
20150106,1600,199.82,0.02,2.2719,0.02,115,45,20150220
20150106,1600,199.82,0.02,2.2719,0.04,120,45,20150220
20150106,1600,199.82,0.02,2.2719,0.06,133,45,20150220
20150106,1600,199.82,0.02,2.2719,0.07,135,45,20150220
20150106,1600,199.82,0.02,2.2719,0.14,149,45,20150220
20150106,1600,199.82,0.02,2.2719,0.16,150,45,20150220
20150106,1600,199.82,0.02,2.2719,0.153333333333333,151,45,20150220
20150106,1600,199.82,0.02,2.2719,0.163333333333333,152,45,20150220
20150106,1600,199.82,0.02,2.2719,0.17,153,45,20150220
20150106,1600,199.82,0.02,2.2719,0.18,154,45,20150220
20150106,1600,199.82,0.02,2.2719,0.1925,155,45,20150220
20150106,1600,199.82,0.02,2.2719,0.202857142857143,156,45,20150220
20150106,1600,199.82,0.02,2.2719,0.22,157,45,20150220
20150106,1600,199.82,0.02,2.2719,0.223333333333333,158,45,20150220
20150106,1600,199.82,0.02,2.2719,0.23625,159,45,20150220
20150106,1600,199.82,0.02,2.2719,0.248333333333333,160,45,20150220
20150106,1600,199.82,0.02,2.2719,0.27,161,45,20150220
20150106,1600,199.82,0.02,2.2719,0.286666666666667,162,45,20150220
20150106,1600,199.82,0.02,2.2719,0.31,163,45,20150220
20150106,1600,199.82,0.02,2.2719,0.35,165,45,20150220
20150106,1600,199.82,0.02,2.2719,0.38,166,45,20150220
20150106,1600,199.82,0.02,2.2719,0.393333333333333,167,45,20150220
20150106,1600,199.82,0.02,2.2719,0.406666666666667,168,45,20150220
20150106,1600,199.82,0.02,2.2719,0.476666666666667,169,45,20150220
20150106,1600,199.82,0.02,2.2719,0.506666666666667,170,45,20150220
20150106,1600,199.82,0.02,2.2719,0.535,171,45,20150220
20150106,1600,199.82,0.02,2.2719,0.552,172,45,20150220
20150106,1600,199.82,0.02,2.2719,0.594,173,45,20150220
20150106,1600,199.82,0.02,2.2719,0.64,174,45,20150220
20150106,1600,199.82,0.02,2.2719,0.66,175,45,20150220
20150106,1600,199.82,0.02,2.2719,0.76,176,45,20150220
20150106,1600,199.82,0.02,2.2719,0.835,177,45,20150220
20150106,1600,199.82,0.02,2.2719,0.906666666666667,178,45,20150220
20150106,1600,199.82,0.02,2.2719,0.92,179,45,20150220
20150106,1600,199.82,0.02,2.2719,0.933846153846154,180,45,20150220
20150106,1600,199.82,0.02,2.2719,1.05,181,45,20150220
20150106,1600,199.82,0.02,2.2719,1.105,182,45,20150220
20150106,1600,199.82,0.02,2.2719,1.28333333333333,183,45,20150220
20150106,1600,199.82,0.02,2.2719,1.31428571428571,184,45,20150220
20150106,1600,199.82,0.02,2.2719,1.32111111111111,185,45,20150220
20150106,1600,199.82,0.02,2.2719,1.52333333333333,186,45,20150220
20150106,1600,199.82,0.02,2.2719,1.565,187,45,20150220
20150106,1600,199.82,0.02,2.2719,1.84,188,45,20150220
20150106,1600,199.82,0.02,2.2719,1.83333333333333,189,45,20150220
20150106,1600,199.82,0.02,2.2719,1.98384615384615,190,45,20150220
20150106,1600,199.82,0.02,2.2719,2.24,191,45,20150220
20150106,1600,199.82,0.02,2.2719,2.43333333333333,192,45,20150220
20150106,1600,199.82,0.02,2.2719,2.698,193,45,20150220
20150106,1600,199.82,0.02,2.2719,2.77888888888889,194,45,20150220
20150106,1600,199.82,0.02,2.2719,2.54,194.5,31,20150206
20150106,1600,199.82,0.02,2.2719,2.99533333333333,195,45,20150220
20150106,1600,199.82,0.02,2.2719,3.26714285714286,196,45,20150220
20150106,1600,199.82,0.02,2.2719,3.48363636363636,197,45,20150220
20150106,1600,199.82,0.02,2.2719,3.78818181818182,198,45,20150220
20150106,1600,199.82,0.02,2.2719,4.12,199,45,20150220
20150106,1600,199.82,0.02,2.2719,4.005,199.5,38,20150213
20150106,1600,199.82,0.02,2.2719,4.4641935483871,200,45,20150220
20150106,1600,199.82,0.02,2.2719,4.86705882352941,201,45,20150220
20150106,1600,199.82,0.02,2.2719,5.272,202,38,20150213
20150106,1600,199.82,0.02,2.2719,5.72888888888889,203,45,20150220
20150106,1600,199.82,0.02,2.2719,4.98,203.5,31,20150206
20150106,1600,199.82,0.02,2.2719,6.16777777777778,204,45,20150220
20150106,1600,199.82,0.02,2.2719,6.64181818181818,205,45,20150220
20150106,1600,199.82,0.02,2.2719,7.39,206,45,20150220
20150106,1600,199.82,0.02,2.2719,7.844,207,45,20150220
20150106,1600,199.82,0.02,2.2719,7.5,207.5,31,20150206
20150106,1600,199.82,0.02,2.2719,8.2825,208,45,20150220
20150106,1600,199.82,0.02,2.2719,9.338,209,45,20150220
20150106,1600,199.82,0.02,2.2719,10.03625,210,45,20150220
20150106,1600,199.82,0.02,2.2719,11.27,212,45,20150220
20150106,1600,199.82,0.02,2.2719,20.64,221,45,20150220
