20150504,1600,211.34,0.01,1.7619,0.03,153,46,20150619
20150504,1600,211.34,0.01,1.7619,0.04,159,46,20150619
20150504,1600,211.34,0.01,1.7619,0.02,175,25,20150529
20150504,1600,211.34,0.01,1.7619,0.165,185,46,20150619
20150504,1600,211.34,0.01,1.7619,0.35,188,46,20150619
20150504,1600,211.34,0.01,1.7619,0.39,189,46,20150619
20150504,1600,211.34,0.01,1.7619,0.4225,190,46,20150619
20150504,1600,211.34,0.01,1.7619,0.47,191,46,20150619
20150504,1600,211.34,0.01,1.7619,0.51,192,46,20150619
20150504,1600,211.34,0.01,1.7619,0.571,195,46,20150619
20150504,1600,211.34,0.01,1.7619,0.73,196,46,20150619
20150504,1600,211.34,0.01,1.7619,0.88,197,46,20150619
20150504,1600,211.34,0.01,1.7619,0.7975,198,46,20150619
20150504,1600,211.34,0.01,1.7619,1.08111111111111,199,46,20150619
20150504,1600,211.34,0.01,1.7619,1.057,200,46,20150619
20150504,1600,211.34,0.01,1.7619,0.66,200.5,32,20150605
20150504,1600,211.34,0.01,1.7619,1.31,201,46,20150619
20150504,1600,211.34,0.01,1.7619,0.735,201.5,39,20150612
20150504,1600,211.34,0.01,1.7619,1.10846153846154,202,46,20150619
20150504,1600,211.34,0.01,1.7619,0.871,202.5,39,20150612
20150504,1600,211.34,0.01,1.7619,1.168,203,46,20150619
20150504,1600,211.34,0.01,1.7619,1.01416666666667,203.5,39,20150612
20150504,1600,211.34,0.01,1.7619,1.24578947368421,204,46,20150619
20150504,1600,211.34,0.01,1.7619,1.05875,204.5,32,20150605
20150504,1600,211.34,0.01,1.7619,1.46571428571429,205,46,20150619
20150504,1600,211.34,0.01,1.7619,1.008,205.5,25,20150529
20150504,1600,211.34,0.01,1.7619,1.90272727272727,206,46,20150619
20150504,1600,211.34,0.01,1.7619,1.25285714285714,206.5,32,20150605
20150504,1600,211.34,0.01,1.7619,1.94,207,46,20150619
20150504,1600,211.34,0.01,1.7619,1.492,207.5,32,20150605
20150504,1600,211.34,0.01,1.7619,2.10842105263158,208,46,20150619
20150504,1600,211.34,0.01,1.7619,1.8,208.5,32,20150605
20150504,1600,211.34,0.01,1.7619,2.48,209,46,20150619
20150504,1600,211.34,0.01,1.7619,1.98,209.5,32,20150605
20150504,1600,211.34,0.01,1.7619,2.96806451612903,210,46,20150619
20150504,1600,211.34,0.01,1.7619,2.3625,210.5,32,20150605
20150504,1600,211.34,0.01,1.7619,3.13458333333333,211,46,20150619
20150504,1600,211.34,0.01,1.7619,2.69125,211.5,39,20150612
20150504,1600,211.34,0.01,1.7619,3.76380952380952,212,46,20150619
20150504,1600,211.34,0.01,1.7619,3.2225,212.5,39,20150612
20150504,1600,211.34,0.01,1.7619,4.0225,213,25,20150529
20150504,1600,211.34,0.01,1.7619,3.72,213.5,39,20150612
20150504,1600,211.34,0.01,1.7619,4.296,214,25,20150529
20150504,1600,211.34,0.01,1.7619,4.289,214.5,32,20150605
20150504,1600,211.34,0.01,1.7619,5.061,215,46,20150619
20150504,1600,211.34,0.01,1.7619,4.79571428571429,215.5,32,20150605
20150504,1600,211.34,0.01,1.7619,5.46222222222222,216,39,20150612
20150504,1600,211.34,0.01,1.7619,5.38,216.5,32,20150605
20150504,1600,211.34,0.01,1.7619,6.20666666666667,217,32,20150605
20150504,1600,211.34,0.01,1.7619,6.38777777777778,217.5,39,20150612
20150504,1600,211.34,0.01,1.7619,7.19571428571429,218,39,20150612
20150504,1600,211.34,0.01,1.7619,6.94,218.5,25,20150529
20150504,1600,211.34,0.01,1.7619,8.15714285714286,219,46,20150619
20150504,1600,211.34,0.01,1.7619,7.95,219.5,25,20150529
20150504,1600,211.34,0.01,1.7619,9.06,220,39,20150612
20150504,1600,211.34,0.01,1.7619,10.62,221,46,20150619
20150504,1600,211.34,0.01,1.7619,11.52,222,46,20150619
20150504,1600,211.34,0.01,1.7619,12.46,223,46,20150619
20150504,1600,211.34,0.01,1.7619,13.43,224,46,20150619
20150504,1600,211.34,0.01,1.7619,14.4533333333333,225,46,20150619
20150504,1600,211.34,0.01,1.7619,15.36,226,46,20150619
