20150520,1600,212.86,0.02,1.749,0.03,160,41,20150630
20150520,1600,212.86,0.02,1.749,0.04,174,30,20150619
20150520,1600,212.86,0.02,1.749,0.06,179,30,20150619
20150520,1600,212.86,0.02,1.749,0.09,182,30,20150619
20150520,1600,212.86,0.02,1.749,0.095,184,30,20150619
20150520,1600,212.86,0.02,1.749,0.11,186,30,20150619
20150520,1600,212.86,0.02,1.749,0.125,187,30,20150619
20150520,1600,212.86,0.02,1.749,0.14,188,30,20150619
20150520,1600,212.86,0.02,1.749,0.205,189,41,20150630
20150520,1600,212.86,0.02,1.749,0.166666666666667,190,30,20150619
20150520,1600,212.86,0.02,1.749,0.185,191,30,20150619
20150520,1600,212.86,0.02,1.749,0.205,192,30,20150619
20150520,1600,212.86,0.02,1.749,0.225,193,30,20150619
20150520,1600,212.86,0.02,1.749,0.265,194,30,20150619
20150520,1600,212.86,0.02,1.749,0.38,194.5,37,20150626
20150520,1600,212.86,0.02,1.749,0.2875,195,30,20150619
20150520,1600,212.86,0.02,1.749,0.4275,196,41,20150630
20150520,1600,212.86,0.02,1.749,0.43,197,30,20150619
20150520,1600,212.86,0.02,1.749,0.416666666666667,198,30,20150619
20150520,1600,212.86,0.02,1.749,0.44,198.5,30,20150619
20150520,1600,212.86,0.02,1.749,0.473333333333333,199,30,20150619
20150520,1600,212.86,0.02,1.749,0.505,199.5,30,20150619
20150520,1600,212.86,0.02,1.749,0.586666666666667,200,30,20150619
20150520,1600,212.86,0.02,1.749,0.634545454545455,201,30,20150619
20150520,1600,212.86,0.02,1.749,0.744545454545455,202,30,20150619
20150520,1600,212.86,0.02,1.749,0.75,202.5,30,20150619
20150520,1600,212.86,0.02,1.749,0.856666666666667,203,41,20150630
20150520,1600,212.86,0.02,1.749,0.855,203.5,30,20150619
20150520,1600,212.86,0.02,1.749,0.958571428571429,204,41,20150630
20150520,1600,212.86,0.02,1.749,1.0875,205,37,20150626
20150520,1600,212.86,0.02,1.749,1.23625,206,30,20150619
20150520,1600,212.86,0.02,1.749,1.255,206.5,30,20150619
20150520,1600,212.86,0.02,1.749,1.41833333333333,207,30,20150619
20150520,1600,212.86,0.02,1.749,1.52,207.5,37,20150626
20150520,1600,212.86,0.02,1.749,1.6,208,41,20150630
20150520,1600,212.86,0.02,1.749,1.66333333333333,208.5,30,20150619
20150520,1600,212.86,0.02,1.749,1.79,209,30,20150619
20150520,1600,212.86,0.02,1.749,1.928,209.5,30,20150619
20150520,1600,212.86,0.02,1.749,2.10428571428571,210,30,20150619
20150520,1600,212.86,0.02,1.749,2.21166666666667,210.5,30,20150619
20150520,1600,212.86,0.02,1.749,2.45125,211,30,20150619
20150520,1600,212.86,0.02,1.749,2.551,211.5,30,20150619
20150520,1600,212.86,0.02,1.749,2.848,212,30,20150619
20150520,1600,212.86,0.02,1.749,2.964,212.5,30,20150619
20150520,1600,212.86,0.02,1.749,3.22275862068966,213,41,20150630
20150520,1600,212.86,0.02,1.749,3.4,213.5,30,20150619
20150520,1600,212.86,0.02,1.749,3.636,214,30,20150619
20150520,1600,212.86,0.02,1.749,4.3225,215,30,20150619
20150520,1600,212.86,0.02,1.749,5.81666666666667,217,30,20150619
20150520,1600,212.86,0.02,1.749,6.43,218,30,20150619
20150520,1600,212.86,0.02,1.749,8.17,220,30,20150619
