20151117,1600,205.38,0.07,2.0118,0.11,165,32,20151219
20151117,1600,205.38,0.07,2.0118,0.16,170,32,20151219
20151117,1600,205.38,0.07,2.0118,0.32,172,44,20151231
20151117,1600,205.38,0.07,2.0118,0.37,174,44,20151231
20151117,1600,205.38,0.07,2.0118,0.315,175,32,20151219
20151117,1600,205.38,0.07,2.0118,0.44,176,44,20151231
20151117,1600,205.38,0.07,2.0118,0.318,177,32,20151219
20151117,1600,205.38,0.07,2.0118,0.388571428571429,178,32,20151219
20151117,1600,205.38,0.07,2.0118,0.334,179,32,20151219
20151117,1600,205.38,0.07,2.0118,0.38,180,32,20151219
20151117,1600,205.38,0.07,2.0118,0.396666666666667,181,32,20151219
20151117,1600,205.38,0.07,2.0118,0.43,182,32,20151219
20151117,1600,205.38,0.07,2.0118,0.618,183,44,20151231
20151117,1600,205.38,0.07,2.0118,0.585,184,32,20151219
20151117,1600,205.38,0.07,2.0118,0.680909090909091,185,32,20151219
20151117,1600,205.38,0.07,2.0118,0.63,186,32,20151219
20151117,1600,205.38,0.07,2.0118,0.683333333333333,187,32,20151219
20151117,1600,205.38,0.07,2.0118,0.748333333333333,188,32,20151219
20151117,1600,205.38,0.07,2.0118,0.895,189,32,20151219
20151117,1600,205.38,0.07,2.0118,1.029375,190,32,20151219
20151117,1600,205.38,0.07,2.0118,1.04375,191,32,20151219
20151117,1600,205.38,0.07,2.0118,1.23285714285714,192,44,20151231
20151117,1600,205.38,0.07,2.0118,1.28846153846154,193,32,20151219
20151117,1600,205.38,0.07,2.0118,1.4036,194,44,20151231
20151117,1600,205.38,0.07,2.0118,1.57619047619048,195,32,20151219
20151117,1600,205.38,0.07,2.0118,1.735,196,32,20151219
20151117,1600,205.38,0.07,2.0118,1.973125,197,32,20151219
20151117,1600,205.38,0.07,2.0118,2.12789473684211,198,32,20151219
20151117,1600,205.38,0.07,2.0118,2.32909090909091,199,32,20151219
20151117,1600,205.38,0.07,2.0118,2.59566666666667,200,32,20151219
20151117,1600,205.38,0.07,2.0118,2.88,201,32,20151219
20151117,1600,205.38,0.07,2.0118,3.14692307692308,202,32,20151219
20151117,1600,205.38,0.07,2.0118,3.5637037037037,203,32,20151219
20151117,1600,205.38,0.07,2.0118,3.94533333333333,204,32,20151219
20151117,1600,205.38,0.07,2.0118,4.27,204.5,37,20151224
20151117,1600,205.38,0.07,2.0118,4.36769230769231,205,32,20151219
20151117,1600,205.38,0.07,2.0118,4.77,205.5,37,20151224
20151117,1600,205.38,0.07,2.0118,4.75555555555556,206,32,20151219
20151117,1600,205.38,0.07,2.0118,5.25,206.5,37,20151224
20151117,1600,205.38,0.07,2.0118,5.23214285714286,207,32,20151219
20151117,1600,205.38,0.07,2.0118,5.75,207.5,37,20151224
20151117,1600,205.38,0.07,2.0118,5.74625,208,32,20151219
20151117,1600,205.38,0.07,2.0118,6.29714285714286,209,32,20151219
20151117,1600,205.38,0.07,2.0118,7.01,210,32,20151219
20151117,1600,205.38,0.07,2.0118,7.82666666666667,211,32,20151219
20151117,1600,205.38,0.07,2.0118,8.28,211.5,37,20151224
20151117,1600,205.38,0.07,2.0118,8.46333333333333,212,32,20151219
20151117,1600,205.38,0.07,2.0118,10.3,214,44,20151231
20151117,1600,205.38,0.07,2.0118,11.1316666666667,215,44,20151231
20151117,1600,205.38,0.07,2.0118,20.71,225,44,20151231
