20150729,1600,210.74,0.05,1.9549,0.1,185,30,20150828
20150729,1600,210.74,0.05,1.9549,0.245,190,37,20150904
20150729,1600,210.74,0.05,1.9549,0.3875,195,37,20150904
20150729,1600,210.74,0.05,1.9549,0.395,196,37,20150904
20150729,1600,210.74,0.05,1.9549,0.45,197,37,20150904
20150729,1600,210.74,0.05,1.9549,0.63,200,37,20150904
20150729,1600,210.74,0.05,1.9549,0.89,201.5,37,20150904
20150729,1600,210.74,0.05,1.9549,1.08,202.5,37,20150904
20150729,1600,210.74,0.05,1.9549,1.205,203.5,37,20150904
20150729,1600,210.74,0.05,1.9549,1.02,204,30,20150828
20150729,1600,210.74,0.05,1.9549,1.3,204.5,37,20150904
20150729,1600,210.74,0.05,1.9549,1.08,205,30,20150828
20150729,1600,210.74,0.05,1.9549,1.245,206,30,20150828
20150729,1600,210.74,0.05,1.9549,1.445,207,30,20150828
20150729,1600,210.74,0.05,1.9549,1.854,208,30,20150828
20150729,1600,210.74,0.05,1.9549,1.825,208.5,30,20150828
20150729,1600,210.74,0.05,1.9549,2.08666666666667,209,30,20150828
20150729,1600,210.74,0.05,1.9549,2.115,209.5,30,20150828
20150729,1600,210.74,0.05,1.9549,2.408,210,30,20150828
20150729,1600,210.74,0.05,1.9549,2.615,210.5,37,20150904
20150729,1600,210.74,0.05,1.9549,2.86666666666667,211,37,20150904
20150729,1600,210.74,0.05,1.9549,2.835,211.5,30,20150828
20150729,1600,210.74,0.05,1.9549,3.05,212,30,20150828
20150729,1600,210.74,0.05,1.9549,4.2,214,30,20150828
20150729,1600,210.74,0.05,1.9549,4.83,215,30,20150828
