20150622,1600,211.9,0,1.9445,0.01,162,25,20150717
20150622,1600,211.9,0,1.9445,0.03,175,25,20150717
20150622,1600,211.9,0,1.9445,0.03,177,25,20150717
20150622,1600,211.9,0,1.9445,0.138,190,25,20150717
20150622,1600,211.9,0,1.9445,0.12,191,25,20150717
20150622,1600,211.9,0,1.9445,0.14,192,25,20150717
20150622,1600,211.9,0,1.9445,0.14,192.5,25,20150717
20150622,1600,211.9,0,1.9445,0.15,193,25,20150717
20150622,1600,211.9,0,1.9445,0.16,193.5,25,20150717
20150622,1600,211.9,0,1.9445,0.175,194,25,20150717
20150622,1600,211.9,0,1.9445,0.18,194.5,25,20150717
20150622,1600,211.9,0,1.9445,0.23125,195,25,20150717
20150622,1600,211.9,0,1.9445,0.31,195.5,25,20150717
20150622,1600,211.9,0,1.9445,0.276,196,25,20150717
20150622,1600,211.9,0,1.9445,0.24,196.5,25,20150717
20150622,1600,211.9,0,1.9445,0.26,197,25,20150717
20150622,1600,211.9,0,1.9445,0.435,197.5,39,20150731
20150622,1600,211.9,0,1.9445,0.288888888888889,198,25,20150717
20150622,1600,211.9,0,1.9445,0.315,198.5,25,20150717
20150622,1600,211.9,0,1.9445,0.34,199,25,20150717
20150622,1600,211.9,0,1.9445,0.37,199.5,25,20150717
20150622,1600,211.9,0,1.9445,0.494117647058824,200,25,20150717
20150622,1600,211.9,0,1.9445,0.415,200.5,25,20150717
20150622,1600,211.9,0,1.9445,0.568888888888889,201,32,20150724
20150622,1600,211.9,0,1.9445,0.725,201.5,39,20150731
20150622,1600,211.9,0,1.9445,0.617142857142857,202,25,20150717
20150622,1600,211.9,0,1.9445,0.566666666666667,202.5,25,20150717
20150622,1600,211.9,0,1.9445,0.615,203,25,20150717
20150622,1600,211.9,0,1.9445,0.64,203.5,25,20150717
20150622,1600,211.9,0,1.9445,0.764444444444444,204,25,20150717
20150622,1600,211.9,0,1.9445,0.77,204.5,25,20150717
20150622,1600,211.9,0,1.9445,0.824285714285714,205,25,20150717
20150622,1600,211.9,0,1.9445,0.893333333333333,205.5,25,20150717
20150622,1600,211.9,0,1.9445,0.9675,206,25,20150717
20150622,1600,211.9,0,1.9445,1.36,206.5,39,20150731
20150622,1600,211.9,0,1.9445,1.15571428571429,207,25,20150717
20150622,1600,211.9,0,1.9445,1.296,207.5,25,20150717
20150622,1600,211.9,0,1.9445,1.3656,208,25,20150717
20150622,1600,211.9,0,1.9445,1.488,208.5,32,20150724
20150622,1600,211.9,0,1.9445,1.6,209,25,20150717
20150622,1600,211.9,0,1.9445,1.825,209.5,32,20150724
20150622,1600,211.9,0,1.9445,1.87961538461538,210,39,20150731
20150622,1600,211.9,0,1.9445,1.9375,210.5,25,20150717
20150622,1600,211.9,0,1.9445,2.2404347826087,211,25,20150717
20150622,1600,211.9,0,1.9445,2.43764705882353,211.5,25,20150717
20150622,1600,211.9,0,1.9445,2.57472222222222,212,39,20150731
20150622,1600,211.9,0,1.9445,2.86722222222222,212.5,25,20150717
20150622,1600,211.9,0,1.9445,2.931875,213,25,20150717
20150622,1600,211.9,0,1.9445,3.46333333333333,214,32,20150724
20150622,1600,211.9,0,1.9445,3.62,214.5,25,20150717
20150622,1600,211.9,0,1.9445,4.104,215,25,20150717
20150622,1600,211.9,0,1.9445,4.605,216,25,20150717
20150622,1600,211.9,0,1.9445,5.53,217,25,20150717
20150622,1600,211.9,0,1.9445,6.27,218,25,20150717
20150622,1600,211.9,0,1.9445,8.21666666666667,220,25,20150717
20150622,1600,211.9,0,1.9445,10.17,222,25,20150717
20150622,1600,211.9,0,1.9445,18.01,230,25,20150717
