20151118,1600,208.71,0.07,1.9804,0.05,140,43,20151231
20151118,1600,208.71,0.07,1.9804,0.04,141,31,20151219
20151118,1600,208.71,0.07,1.9804,0.04,150,31,20151219
20151118,1600,208.71,0.07,1.9804,0.04,153,31,20151219
20151118,1600,208.71,0.07,1.9804,0.05,158,31,20151219
20151118,1600,208.71,0.07,1.9804,0.05,159,31,20151219
20151118,1600,208.71,0.07,1.9804,0.07,165,31,20151219
20151118,1600,208.71,0.07,1.9804,0.126666666666667,170,31,20151219
20151118,1600,208.71,0.07,1.9804,0.1,171,31,20151219
20151118,1600,208.71,0.07,1.9804,0.13,173,31,20151219
20151118,1600,208.71,0.07,1.9804,0.12,174,31,20151219
20151118,1600,208.71,0.07,1.9804,0.18,175,31,20151219
20151118,1600,208.71,0.07,1.9804,0.14,176,31,20151219
20151118,1600,208.71,0.07,1.9804,0.155,177,31,20151219
20151118,1600,208.71,0.07,1.9804,0.1975,178,31,20151219
20151118,1600,208.71,0.07,1.9804,0.19,179,31,20151219
20151118,1600,208.71,0.07,1.9804,0.238571428571429,180,31,20151219
20151118,1600,208.71,0.07,1.9804,0.295,181,43,20151231
20151118,1600,208.71,0.07,1.9804,0.285,182,31,20151219
20151118,1600,208.71,0.07,1.9804,0.276666666666667,184,31,20151219
20151118,1600,208.71,0.07,1.9804,0.356,185,31,20151219
20151118,1600,208.71,0.07,1.9804,0.345714285714286,186,31,20151219
20151118,1600,208.71,0.07,1.9804,0.44,187,31,20151219
20151118,1600,208.71,0.07,1.9804,0.463333333333333,188,31,20151219
20151118,1600,208.71,0.07,1.9804,0.454,189,31,20151219
20151118,1600,208.71,0.07,1.9804,0.576,190,31,20151219
20151118,1600,208.71,0.07,1.9804,0.568571428571429,191,31,20151219
20151118,1600,208.71,0.07,1.9804,0.694166666666667,192,31,20151219
20151118,1600,208.71,0.07,1.9804,0.798,193,43,20151231
20151118,1600,208.71,0.07,1.9804,0.820769230769231,194,31,20151219
20151118,1600,208.71,0.07,1.9804,1.01,194.5,36,20151224
20151118,1600,208.71,0.07,1.9804,1.01105263157895,195,31,20151219
20151118,1600,208.71,0.07,1.9804,1.015,196,31,20151219
20151118,1600,208.71,0.07,1.9804,1.22,196.5,36,20151224
20151118,1600,208.71,0.07,1.9804,1.11666666666667,197,31,20151219
20151118,1600,208.71,0.07,1.9804,1.36,197.5,36,20151224
20151118,1600,208.71,0.07,1.9804,1.26909090909091,198,43,20151231
20151118,1600,208.71,0.07,1.9804,1.47409090909091,199,31,20151219
20151118,1600,208.71,0.07,1.9804,1.65971428571429,200,43,20151231
20151118,1600,208.71,0.07,1.9804,1.761,201,31,20151219
20151118,1600,208.71,0.07,1.9804,1.9724,202,31,20151219
20151118,1600,208.71,0.07,1.9804,2.22913043478261,203,36,20151224
20151118,1600,208.71,0.07,1.9804,2.56821428571429,204,31,20151219
20151118,1600,208.71,0.07,1.9804,2.79193548387097,205,31,20151219
20151118,1600,208.71,0.07,1.9804,3.21,205.5,36,20151224
20151118,1600,208.71,0.07,1.9804,3.12413793103448,206,31,20151219
20151118,1600,208.71,0.07,1.9804,3.41923076923077,207,31,20151219
20151118,1600,208.71,0.07,1.9804,3.91060606060606,208,43,20151231
20151118,1600,208.71,0.07,1.9804,4.35411764705882,209,31,20151219
20151118,1600,208.71,0.07,1.9804,4.84578947368421,210,31,20151219
20151118,1600,208.71,0.07,1.9804,5.385,211,43,20151231
20151118,1600,208.71,0.07,1.9804,5.988,212,31,20151219
20151118,1600,208.71,0.07,1.9804,6.4875,213,31,20151219
20151118,1600,208.71,0.07,1.9804,7.28666666666667,214,31,20151219
20151118,1600,208.71,0.07,1.9804,8.0675,215,31,20151219
20151118,1600,208.71,0.07,1.9804,9.32,216,31,20151219
20151118,1600,208.71,0.07,1.9804,10.03,217,31,20151219
20151118,1600,208.71,0.07,1.9804,13.13,220,31,20151219
