20150804,1600,209.35,0.05,1.9574,0.09,172,45,20150918
20150804,1600,209.35,0.05,1.9574,0.1,173,45,20150918
20150804,1600,209.35,0.05,1.9574,0.11,175,45,20150918
20150804,1600,209.35,0.05,1.9574,0.12,176,45,20150918
20150804,1600,209.35,0.05,1.9574,0.13,177,45,20150918
20150804,1600,209.35,0.05,1.9574,0.17,180,45,20150918
20150804,1600,209.35,0.05,1.9574,0.21,182,45,20150918
20150804,1600,209.35,0.05,1.9574,0.28,185,45,20150918
20150804,1600,209.35,0.05,1.9574,0.383333333333333,188,45,20150918
20150804,1600,209.35,0.05,1.9574,0.423333333333333,189,45,20150918
20150804,1600,209.35,0.05,1.9574,0.482,190,45,20150918
20150804,1600,209.35,0.05,1.9574,0.536666666666667,191,45,20150918
20150804,1600,209.35,0.05,1.9574,0.586666666666667,192,45,20150918
20150804,1600,209.35,0.05,1.9574,0.65,193,45,20150918
20150804,1600,209.35,0.05,1.9574,0.8325,195,45,20150918
20150804,1600,209.35,0.05,1.9574,0.706666666666667,197,31,20150904
20150804,1600,209.35,0.05,1.9574,1.1,198,45,20150918
20150804,1600,209.35,0.05,1.9574,0.81,198.5,38,20150911
20150804,1600,209.35,0.05,1.9574,1.20230769230769,199,45,20150918
20150804,1600,209.35,0.05,1.9574,1.43733333333333,200,45,20150918
20150804,1600,209.35,0.05,1.9574,0.956666666666667,200.5,38,20150911
20150804,1600,209.35,0.05,1.9574,1.46571428571429,201,45,20150918
20150804,1600,209.35,0.05,1.9574,1.16,201.5,38,20150911
20150804,1600,209.35,0.05,1.9574,1.68333333333333,202,45,20150918
20150804,1600,209.35,0.05,1.9574,1.14666666666667,202.5,31,20150904
20150804,1600,209.35,0.05,1.9574,1.876,203,38,20150911
20150804,1600,209.35,0.05,1.9574,1.5,203.5,38,20150911
20150804,1600,209.35,0.05,1.9574,2.17545454545455,204,45,20150918
20150804,1600,209.35,0.05,1.9574,2.52692307692308,205,45,20150918
20150804,1600,209.35,0.05,1.9574,2.84,206,45,20150918
20150804,1600,209.35,0.05,1.9574,3.13461538461538,207,45,20150918
20150804,1600,209.35,0.05,1.9574,3.26363636363636,208,31,20150904
20150804,1600,209.35,0.05,1.9574,2.75,208.5,38,20150911
20150804,1600,209.35,0.05,1.9574,3.77388888888889,209,45,20150918
20150804,1600,209.35,0.05,1.9574,3.96,210,45,20150918
20150804,1600,209.35,0.05,1.9574,3.53,210.5,38,20150911
20150804,1600,209.35,0.05,1.9574,3.98125,211,45,20150918
20150804,1600,209.35,0.05,1.9574,3.98,211.5,38,20150911
20150804,1600,209.35,0.05,1.9574,4.98666666666667,212,45,20150918
20150804,1600,209.35,0.05,1.9574,4.37,212.5,31,20150904
20150804,1600,209.35,0.05,1.9574,6,213,45,20150918
20150804,1600,209.35,0.05,1.9574,5.59,214,38,20150911
20150804,1600,209.35,0.05,1.9574,7.4275,215,45,20150918
20150804,1600,209.35,0.05,1.9574,7.575,216,31,20150904
20150804,1600,209.35,0.05,1.9574,8.995,217,45,20150918
