20150511,1600,210.61,0.02,1.7678,0.04,161,39,20150619
20150511,1600,210.61,0.02,1.7678,0.09,174,39,20150619
20150511,1600,210.61,0.02,1.7678,0.1,176,39,20150619
20150511,1600,210.61,0.02,1.7678,0.12,178,39,20150619
20150511,1600,210.61,0.02,1.7678,0.235,182,39,20150619
20150511,1600,210.61,0.02,1.7678,0.15,185,39,20150619
20150511,1600,210.61,0.02,1.7678,0.28,187,39,20150619
20150511,1600,210.61,0.02,1.7678,0.31,188,39,20150619
20150511,1600,210.61,0.02,1.7678,0.36,189,39,20150619
20150511,1600,210.61,0.02,1.7678,0.41125,190,50,20150630
20150511,1600,210.61,0.02,1.7678,0.475,192,39,20150619
20150511,1600,210.61,0.02,1.7678,0.525,193,39,20150619
20150511,1600,210.61,0.02,1.7678,0.595,194,39,20150619
20150511,1600,210.61,0.02,1.7678,0.692857142857143,195,50,20150630
20150511,1600,210.61,0.02,1.7678,0.833333333333333,196,39,20150619
20150511,1600,210.61,0.02,1.7678,0.885,197,39,20150619
20150511,1600,210.61,0.02,1.7678,0.997142857142857,198,46,20150626
20150511,1600,210.61,0.02,1.7678,0.5,198.5,25,20150605
20150511,1600,210.61,0.02,1.7678,1.11333333333333,199,39,20150619
20150511,1600,210.61,0.02,1.7678,1.15,200,46,20150626
20150511,1600,210.61,0.02,1.7678,1.2775,201,39,20150619
20150511,1600,210.61,0.02,1.7678,1.30909090909091,202,39,20150619
20150511,1600,210.61,0.02,1.7678,1.08666666666667,202.5,46,20150626
20150511,1600,210.61,0.02,1.7678,1.60888888888889,203,39,20150619
20150511,1600,210.61,0.02,1.7678,1.70888888888889,204,39,20150619
20150511,1600,210.61,0.02,1.7678,1.80192307692308,205,39,20150619
20150511,1600,210.61,0.02,1.7678,1.11,205.5,25,20150605
20150511,1600,210.61,0.02,1.7678,2.21923076923077,206,46,20150626
20150511,1600,210.61,0.02,1.7678,2.34954545454545,207,39,20150619
20150511,1600,210.61,0.02,1.7678,1.61,207.5,25,20150605
20150511,1600,210.61,0.02,1.7678,2.82285714285714,208,50,20150630
20150511,1600,210.61,0.02,1.7678,3.0256,209,39,20150619
20150511,1600,210.61,0.02,1.7678,3.08666666666667,209.5,46,20150626
20150511,1600,210.61,0.02,1.7678,3.2851282051282,210,50,20150630
20150511,1600,210.61,0.02,1.7678,3.54333333333333,210.5,46,20150626
20150511,1600,210.61,0.02,1.7678,3.80266666666667,211,39,20150619
20150511,1600,210.61,0.02,1.7678,3.01,211.5,32,20150612
20150511,1600,210.61,0.02,1.7678,4.30882352941176,212,39,20150619
20150511,1600,210.61,0.02,1.7678,4.73555555555556,213,39,20150619
20150511,1600,210.61,0.02,1.7678,4.48,214,32,20150612
20150511,1600,210.61,0.02,1.7678,5.715,215,39,20150619
20150511,1600,210.61,0.02,1.7678,6.8,216,39,20150619
20150511,1600,210.61,0.02,1.7678,7.75,217,39,20150619
20150511,1600,210.61,0.02,1.7678,8.57,218,39,20150619
20150511,1600,210.61,0.02,1.7678,9.38,219,46,20150626
20150511,1600,210.61,0.02,1.7678,9.795,220,39,20150619
20150511,1600,210.61,0.02,1.7678,11.31,221,39,20150619
