20150923,1600,193.57,0,2.1352,0.275,160,37,20151030
20150923,1600,193.57,0,2.1352,0.4,165,37,20151030
20150923,1600,193.57,0,2.1352,0.423333333333333,170,30,20151023
20150923,1600,193.57,0,2.1352,0.85,175,37,20151030
20150923,1600,193.57,0,2.1352,1.316,180,37,20151030
20150923,1600,193.57,0,2.1352,2.15166666666667,185,37,20151030
20150923,1600,193.57,0,2.1352,2.31333333333333,187,30,20151023
20150923,1600,193.57,0,2.1352,2.6,188.5,30,20151023
20150923,1600,193.57,0,2.1352,2.86,189.5,30,20151023
20150923,1600,193.57,0,2.1352,3.1675,190,37,20151030
20150923,1600,193.57,0,2.1352,4.145,192.5,37,20151030
20150923,1600,193.57,0,2.1352,4.01,193,30,20151023
20150923,1600,193.57,0,2.1352,4.51333333333333,193.5,37,20151030
20150923,1600,193.57,0,2.1352,4.9,194,37,20151030
20150923,1600,193.57,0,2.1352,4.51,194.5,30,20151023
20150923,1600,193.57,0,2.1352,4.97166666666667,195,30,20151023
20150923,1600,193.57,0,2.1352,5.54,196.5,30,20151023
20150923,1600,193.57,0,2.1352,5.98,197,37,20151030
20150923,1600,193.57,0,2.1352,6.32,198,30,20151023
20150923,1600,193.57,0,2.1352,8.08,200,37,20151030
20150923,1600,193.57,0,2.1352,10.2,203,37,20151030
20150923,1600,193.57,0,2.1352,11.51,205,30,20151023
