20150818,1600,209.97,0.05,1.9622,0.05,174,31,20150918
20150818,1600,209.97,0.05,1.9622,0.07,176,31,20150918
20150818,1600,209.97,0.05,1.9622,0.08,178,31,20150918
20150818,1600,209.97,0.05,1.9622,0.09,179,31,20150918
20150818,1600,209.97,0.05,1.9622,0.133333333333333,180,31,20150918
20150818,1600,209.97,0.05,1.9622,0.1,181,31,20150918
20150818,1600,209.97,0.05,1.9622,0.13,183,31,20150918
20150818,1600,209.97,0.05,1.9622,0.16,185,31,20150918
20150818,1600,209.97,0.05,1.9622,0.18,186,31,20150918
20150818,1600,209.97,0.05,1.9622,0.21,187,31,20150918
20150818,1600,209.97,0.05,1.9622,0.23,188,31,20150918
20150818,1600,209.97,0.05,1.9622,0.36,189,43,20150930
20150818,1600,209.97,0.05,1.9622,0.4175,190,43,20150930
20150818,1600,209.97,0.05,1.9622,0.335,191,31,20150918
20150818,1600,209.97,0.05,1.9622,0.37,192,31,20150918
20150818,1600,209.97,0.05,1.9622,0.545,193,43,20150930
20150818,1600,209.97,0.05,1.9622,0.61,194,45,20151002
20150818,1600,209.97,0.05,1.9622,0.614,195,31,20150918
20150818,1600,209.97,0.05,1.9622,0.6575,196,31,20150918
20150818,1600,209.97,0.05,1.9622,0.703333333333333,197,31,20150918
20150818,1600,209.97,0.05,1.9622,0.831666666666667,198,31,20150918
20150818,1600,209.97,0.05,1.9622,1.06,198.5,38,20150925
20150818,1600,209.97,0.05,1.9622,0.94,199,31,20150918
20150818,1600,209.97,0.05,1.9622,1.19,199.5,38,20150925
20150818,1600,209.97,0.05,1.9622,1.08333333333333,200,31,20150918
20150818,1600,209.97,0.05,1.9622,1.44666666666667,201,43,20150930
20150818,1600,209.97,0.05,1.9622,1.39818181818182,202,31,20150918
20150818,1600,209.97,0.05,1.9622,1.6075,203,31,20150918
20150818,1600,209.97,0.05,1.9622,1.82454545454545,204,31,20150918
20150818,1600,209.97,0.05,1.9622,2.4,204.5,45,20151002
20150818,1600,209.97,0.05,1.9622,2.00722222222222,205,43,20150930
20150818,1600,209.97,0.05,1.9622,2.22875,206,31,20150918
20150818,1600,209.97,0.05,1.9622,2.59,206.5,38,20150925
20150818,1600,209.97,0.05,1.9622,2.554,207,31,20150918
20150818,1600,209.97,0.05,1.9622,2.88285714285714,208,31,20150918
20150818,1600,209.97,0.05,1.9622,3.19882352941176,209,31,20150918
20150818,1600,209.97,0.05,1.9622,3.595,209.5,38,20150925
20150818,1600,209.97,0.05,1.9622,3.62735294117647,210,31,20150918
20150818,1600,209.97,0.05,1.9622,4.0475,210.5,38,20150925
20150818,1600,209.97,0.05,1.9622,4.094,211,31,20150918
20150818,1600,209.97,0.05,1.9622,4.65571428571428,212,31,20150918
20150818,1600,209.97,0.05,1.9622,5.15454545454546,213,31,20150918
20150818,1600,209.97,0.05,1.9622,6,214,38,20150925
20150818,1600,209.97,0.05,1.9622,6.58,215,38,20150925
20150818,1600,209.97,0.05,1.9622,7.42,216,31,20150918
