20151215,1600,205.09,0.21,2.0162,0.13,150,45,20160129
20151215,1600,205.09,0.21,2.0162,0.1,155,31,20160115
20151215,1600,205.09,0.21,2.0162,0.13,160,31,20160115
20151215,1600,205.09,0.21,2.0162,0.16,164,31,20160115
20151215,1600,205.09,0.21,2.0162,0.17,165,31,20160115
20151215,1600,205.09,0.21,2.0162,0.18,166,31,20160115
20151215,1600,205.09,0.21,2.0162,0.19,167,31,20160115
20151215,1600,205.09,0.21,2.0162,0.2,168,31,20160115
20151215,1600,205.09,0.21,2.0162,0.22,169,31,20160115
20151215,1600,205.09,0.21,2.0162,0.313333333333333,170,45,20160129
20151215,1600,205.09,0.21,2.0162,0.24,171,31,20160115
20151215,1600,205.09,0.21,2.0162,0.26,172,31,20160115
20151215,1600,205.09,0.21,2.0162,0.275,173,31,20160115
20151215,1600,205.09,0.21,2.0162,0.295,174,31,20160115
20151215,1600,205.09,0.21,2.0162,0.3775,175,45,20160129
20151215,1600,205.09,0.21,2.0162,0.35,176,31,20160115
20151215,1600,205.09,0.21,2.0162,0.37,177,31,20160115
20151215,1600,205.09,0.21,2.0162,0.4,178,31,20160115
20151215,1600,205.09,0.21,2.0162,0.433333333333333,179,31,20160115
20151215,1600,205.09,0.21,2.0162,0.584285714285714,180,45,20160129
20151215,1600,205.09,0.21,2.0162,0.505,181,31,20160115
20151215,1600,205.09,0.21,2.0162,0.55,182,31,20160115
20151215,1600,205.09,0.21,2.0162,0.5975,183,31,20160115
20151215,1600,205.09,0.21,2.0162,0.638,184,31,20160115
20151215,1600,205.09,0.21,2.0162,0.851666666666667,185,45,20160129
20151215,1600,205.09,0.21,2.0162,0.786666666666667,186,31,20160115
20151215,1600,205.09,0.21,2.0162,0.845,187,31,20160115
20151215,1600,205.09,0.21,2.0162,0.9225,188,31,20160115
20151215,1600,205.09,0.21,2.0162,1.032,189,31,20160115
20151215,1600,205.09,0.21,2.0162,1.27947368421053,190,31,20160115
20151215,1600,205.09,0.21,2.0162,1.23133333333333,191,31,20160115
20151215,1600,205.09,0.21,2.0162,1.36333333333333,192,31,20160115
20151215,1600,205.09,0.21,2.0162,1.475,193,31,20160115
20151215,1600,205.09,0.21,2.0162,1.72571428571429,194,31,20160115
20151215,1600,205.09,0.21,2.0162,2.1,194.5,38,20160122
20151215,1600,205.09,0.21,2.0162,1.8847619047619,195,31,20160115
20151215,1600,205.09,0.21,2.0162,2.00461538461538,196,31,20160115
20151215,1600,205.09,0.21,2.0162,2.76,196.5,45,20160129
20151215,1600,205.09,0.21,2.0162,2.39444444444444,197,38,20160122
20151215,1600,205.09,0.21,2.0162,2.655,197.5,38,20160122
20151215,1600,205.09,0.21,2.0162,2.47,198,45,20160129
20151215,1600,205.09,0.21,2.0162,2.64571428571429,199,31,20160115
20151215,1600,205.09,0.21,2.0162,2.98714285714286,200,31,20160115
20151215,1600,205.09,0.21,2.0162,3.26818181818182,201,31,20160115
20151215,1600,205.09,0.21,2.0162,3.53263157894737,202,31,20160115
20151215,1600,205.09,0.21,2.0162,3.88384615384615,203,31,20160115
20151215,1600,205.09,0.21,2.0162,4.3004347826087,204,38,20160122
20151215,1600,205.09,0.21,2.0162,4.81607142857143,205,31,20160115
20151215,1600,205.09,0.21,2.0162,5.2,205.5,38,20160122
20151215,1600,205.09,0.21,2.0162,5.17357142857143,206,31,20160115
20151215,1600,205.09,0.21,2.0162,5.64571428571429,207,31,20160115
20151215,1600,205.09,0.21,2.0162,6.17,208,31,20160115
20151215,1600,205.09,0.21,2.0162,6.75,209,31,20160115
20151215,1600,205.09,0.21,2.0162,7.42333333333334,210,31,20160115
20151215,1600,205.09,0.21,2.0162,8.285,211,31,20160115
20151215,1600,205.09,0.21,2.0162,8.83,212,31,20160115
20151215,1600,205.09,0.21,2.0162,9.6375,213,31,20160115
20151215,1600,205.09,0.21,2.0162,10.43,214,31,20160115
20151215,1600,205.09,0.21,2.0162,14.17,218,31,20160115
20151215,1600,205.09,0.21,2.0162,16.14,220,31,20160115
