20150702,1600,207.3,0.01,1.9875,0.04,145,50,20150821
20150702,1600,207.3,0.01,1.9875,0.08,152,50,20150821
20150702,1600,207.3,0.01,1.9875,0.12,160,50,20150821
20150702,1600,207.3,0.01,1.9875,0.14,161,50,20150821
20150702,1600,207.3,0.01,1.9875,0.145,162,50,20150821
20150702,1600,207.3,0.01,1.9875,0.155,163,50,20150821
20150702,1600,207.3,0.01,1.9875,0.18,165,50,20150821
20150702,1600,207.3,0.01,1.9875,0.21,167,50,20150821
20150702,1600,207.3,0.01,1.9875,0.23,168,50,20150821
20150702,1600,207.3,0.01,1.9875,0.24,169,50,20150821
20150702,1600,207.3,0.01,1.9875,0.28,171,50,20150821
20150702,1600,207.3,0.01,1.9875,0.31,172,50,20150821
20150702,1600,207.3,0.01,1.9875,0.33,173,50,20150821
20150702,1600,207.3,0.01,1.9875,0.335,174,50,20150821
20150702,1600,207.3,0.01,1.9875,0.18,175,50,20150821
20150702,1600,207.3,0.01,1.9875,0.44,177,50,20150821
20150702,1600,207.3,0.01,1.9875,0.48,179,50,20150821
20150702,1600,207.3,0.01,1.9875,0.37,180,29,20150731
20150702,1600,207.3,0.01,1.9875,0.58,181,50,20150821
20150702,1600,207.3,0.01,1.9875,0.61,182,50,20150821
20150702,1600,207.3,0.01,1.9875,0.74,184,50,20150821
20150702,1600,207.3,0.01,1.9875,0.625,185,36,20150807
20150702,1600,207.3,0.01,1.9875,0.548333333333333,187,29,20150731
20150702,1600,207.3,0.01,1.9875,0.4,188,29,20150731
20150702,1600,207.3,0.01,1.9875,0.735,189,50,20150821
20150702,1600,207.3,0.01,1.9875,0.82625,190,50,20150821
20150702,1600,207.3,0.01,1.9875,0.578888888888889,191,29,20150731
20150702,1600,207.3,0.01,1.9875,0.9625,192,50,20150821
20150702,1600,207.3,0.01,1.9875,1.13,193,50,20150821
20150702,1600,207.3,0.01,1.9875,1.41,194,29,20150731
20150702,1600,207.3,0.01,1.9875,1.47333333333333,195,50,20150821
20150702,1600,207.3,0.01,1.9875,1,195.5,29,20150731
20150702,1600,207.3,0.01,1.9875,1.575,196,29,20150731
20150702,1600,207.3,0.01,1.9875,1.33,196.5,36,20150807
20150702,1600,207.3,0.01,1.9875,1.888,197,50,20150821
20150702,1600,207.3,0.01,1.9875,1.25,197.5,29,20150731
20150702,1600,207.3,0.01,1.9875,1.81466666666667,198,50,20150821
20150702,1600,207.3,0.01,1.9875,1.385,198.5,29,20150731
20150702,1600,207.3,0.01,1.9875,2.02285714285714,199,36,20150807
20150702,1600,207.3,0.01,1.9875,1.47,199.5,29,20150731
20150702,1600,207.3,0.01,1.9875,2.29310344827586,200,50,20150821
20150702,1600,207.3,0.01,1.9875,2.06,200.5,36,20150807
20150702,1600,207.3,0.01,1.9875,2.29875,201,50,20150821
20150702,1600,207.3,0.01,1.9875,1.85,201.5,29,20150731
20150702,1600,207.3,0.01,1.9875,2.73727272727273,202,50,20150821
20150702,1600,207.3,0.01,1.9875,2.06,202.5,29,20150731
20150702,1600,207.3,0.01,1.9875,2.96642857142857,203,50,20150821
20150702,1600,207.3,0.01,1.9875,2.41,203.5,29,20150731
20150702,1600,207.3,0.01,1.9875,3.13333333333333,204,50,20150821
20150702,1600,207.3,0.01,1.9875,3.57,205,50,20150821
20150702,1600,207.3,0.01,1.9875,3.76,206,50,20150821
20150702,1600,207.3,0.01,1.9875,3.28,206.5,29,20150731
20150702,1600,207.3,0.01,1.9875,4.37842105263158,207,50,20150821
20150702,1600,207.3,0.01,1.9875,3.72666666666667,207.5,29,20150731
20150702,1600,207.3,0.01,1.9875,4.70666666666667,208,50,20150821
20150702,1600,207.3,0.01,1.9875,3.89,208.5,29,20150731
20150702,1600,207.3,0.01,1.9875,5.02,209,50,20150821
20150702,1600,207.3,0.01,1.9875,4.32,209.5,29,20150731
20150702,1600,207.3,0.01,1.9875,5.544,210,50,20150821
20150702,1600,207.3,0.01,1.9875,6.07,211,50,20150821
20150702,1600,207.3,0.01,1.9875,6.70166666666667,212,50,20150821
20150702,1600,207.3,0.01,1.9875,7.28,213,50,20150821
20150702,1600,207.3,0.01,1.9875,7.64,214,50,20150821
20150702,1600,207.3,0.01,1.9875,8.61,215,50,20150821
20150702,1600,207.3,0.01,1.9875,9.15,216,50,20150821
20150702,1600,207.3,0.01,1.9875,10.12,217,50,20150821
20150702,1600,207.3,0.01,1.9875,10.8,218,50,20150821
20150702,1600,207.3,0.01,1.9875,13.69,221,50,20150821
20150702,1600,207.3,0.01,1.9875,14.64,222,50,20150821
20150702,1600,207.3,0.01,1.9875,17.6,225,50,20150821
20150702,1600,207.3,0.01,1.9875,18.59,226,50,20150821
