20150318,1600,210.44,0.02,2.157,0.04,167,30,20150417
20150318,1600,210.44,0.02,2.157,0.05,170,30,20150417
20150318,1600,210.44,0.02,2.157,0.07,177,30,20150417
20150318,1600,210.44,0.02,2.157,0.08,179,30,20150417
20150318,1600,210.44,0.02,2.157,0.0916666666666667,180,30,20150417
20150318,1600,210.44,0.02,2.157,0.12,182,30,20150417
20150318,1600,210.44,0.02,2.157,0.13,184,30,20150417
20150318,1600,210.44,0.02,2.157,0.2,185,44,20150501
20150318,1600,210.44,0.02,2.157,0.16,186,30,20150417
20150318,1600,210.44,0.02,2.157,0.175,187,30,20150417
20150318,1600,210.44,0.02,2.157,0.192857142857143,188,30,20150417
20150318,1600,210.44,0.02,2.157,0.211428571428571,189,30,20150417
20150318,1600,210.44,0.02,2.157,0.242857142857143,190,30,20150417
20150318,1600,210.44,0.02,2.157,0.246,191,30,20150417
20150318,1600,210.44,0.02,2.157,0.278,192,30,20150417
20150318,1600,210.44,0.02,2.157,0.327272727272727,193,30,20150417
20150318,1600,210.44,0.02,2.157,0.372222222222222,194,30,20150417
20150318,1600,210.44,0.02,2.157,0.56,194.5,37,20150424
20150318,1600,210.44,0.02,2.157,0.422307692307692,195,30,20150417
20150318,1600,210.44,0.02,2.157,0.65,195.5,37,20150424
20150318,1600,210.44,0.02,2.157,0.535,196,30,20150417
20150318,1600,210.44,0.02,2.157,0.54,197,30,20150417
20150318,1600,210.44,0.02,2.157,0.609090909090909,198,30,20150417
20150318,1600,210.44,0.02,2.157,0.744,199,30,20150417
20150318,1600,210.44,0.02,2.157,0.91,199.5,37,20150424
20150318,1600,210.44,0.02,2.157,0.839523809523809,200,30,20150417
20150318,1600,210.44,0.02,2.157,0.944375,201,30,20150417
20150318,1600,210.44,0.02,2.157,1.08642857142857,202,30,20150417
20150318,1600,210.44,0.02,2.157,1.237,203,30,20150417
20150318,1600,210.44,0.02,2.157,1.42888888888889,204,30,20150417
20150318,1600,210.44,0.02,2.157,1.64206896551724,205,30,20150417
20150318,1600,210.44,0.02,2.157,2.09,205.5,37,20150424
20150318,1600,210.44,0.02,2.157,1.8444,206,30,20150417
20150318,1600,210.44,0.02,2.157,2.33666666666667,206.5,37,20150424
20150318,1600,210.44,0.02,2.157,2.1646875,207,37,20150424
20150318,1600,210.44,0.02,2.157,2.42464285714286,208,30,20150417
20150318,1600,210.44,0.02,2.157,2.99,208.5,37,20150424
20150318,1600,210.44,0.02,2.157,2.78758620689655,209,30,20150417
20150318,1600,210.44,0.02,2.157,3.45,209.5,44,20150501
20150318,1600,210.44,0.02,2.157,3.18125,210,30,20150417
20150318,1600,210.44,0.02,2.157,3.92,210.5,44,20150501
20150318,1600,210.44,0.02,2.157,3.5844,211,30,20150417
20150318,1600,210.44,0.02,2.157,4.0835,212,30,20150417
20150318,1600,210.44,0.02,2.157,4.69545454545455,213,30,20150417
20150318,1600,210.44,0.02,2.157,5.32,214,30,20150417
20150318,1600,210.44,0.02,2.157,6.08571428571428,215,30,20150417
20150318,1600,210.44,0.02,2.157,7.92,217,30,20150417
20150318,1600,210.44,0.02,2.157,8.79,218,30,20150417
20150318,1600,210.44,0.02,2.157,10.53,220,30,20150417
20150318,1600,210.44,0.02,2.157,15.475,225,30,20150417
20150318,1600,210.44,0.02,2.157,45.57,255,30,20150417
